,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,Label
13,100.17391304347825,598.9583333333334,10.252614419286212,0.0,23.4375,1.0,0.0,3.90625,0.0,0.0,0.0,0.0,1
14,104.96583143507972,571.6145833333334,91.0993184880823,62.61707784223087,156.79592130377625,1.0,1.0,78.125,105.08320735850234,34.86861500690845,11511.128180791435,3.0136903154221186,0
15,106.91415313225059,561.1979166666666,116.83250629388093,48.24811767701409,211.81818467585592,1.0,1.0,123.046875,143.7733506849844,38.725105410605416,17491.251142910558,3.712665186073581,0
16,86.9024045261669,690.4296875,108.47758934515792,75.6329986013417,215.52920955005342,1.0,1.0,64.453125,152.39938442832354,89.48448701198782,42843.09513603073,1.7030816124353185,0
17,133.1791907514451,450.5208333333333,46.14595090278477,3.90625,97.73434377497503,1.0,1.0,7.8125,69.05339660024877,2.762135864009963,599.211245267831,24.999999999999893,1
18,118.15384615384616,507.8125,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19,103.08724832214764,582.03125,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20,118.30551989730424,507.1614583333333,92.80712564523003,55.320003022189,82.88248811381992,0.6,0.4,31.25,39.11714927225014,86.13967695152157,10585.717716698618,0.4541130249915475,1
21,120.0,500.0,109.75797904864935,73.58787057783746,168.0141653719263,1.0,1.0,56.640625,98.58929268846845,61.05924004006956,18911.71951904149,1.6146498486350327,1
22,124.12121212121212,483.3984375,57.101773070483276,21.484375,109.54924736234499,1.0,1.0,31.25,75.95873626027365,15.191747252054768,3625.228033870371,4.999999999999988,0
23,103.26050420168067,581.0546875,127.4292454087727,138.89024521907177,238.60121959492895,0.6666666666666666,0.6666666666666666,87.890625,163.55016730826813,57.1879980624941,29383.65114348155,2.859868728566844,1
24,122.18181818181819,491.07142857142856,39.380086527628016,32.02701530273136,71.38932375975416,0.8333333333333334,0.8333333333333334,35.15625,50.44627767658989,32.251213740887586,5111.22574069368,1.5641667963843136,0
25,116.65822784810128,514.3229166666666,25.382276939606676,28.10329023219523,50.69102561721355,0.6,0.4,7.8125,35.82693589936906,15.953576450517287,1795.6330785414125,2.245699327075177,0
26,123.07692307692308,487.5,97.62186894786946,30.313663351101084,195.07798420599644,1.0,1.0,85.9375,135.14721790629838,50.94791027737978,21631.336728737184,2.6526547834936816,1
27,120.53811659192824,497.76785714285717,64.92428380468297,46.077011143803375,105.04593101923518,0.8333333333333334,0.8333333333333334,82.03125,74.2772635752226,46.80487013760524,10921.865222268445,1.58695587354156,1
28,93.94495412844037,638.671875,111.7385526592797,21.484375,71.65600128064118,1.0,0.5,68.359375,15.191747252054732,48.33737762017415,2306.9632942811404,0.3142857142857143,1
29,109.71428571428571,546.875,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
30,101.49779735682819,591.1458333333334,19.092289451321847,21.165964350225103,33.964164248881495,0.6,0.2,13.671875,23.606163952715825,13.688605834324395,1015.1600300048084,1.7245119216978984,0
31,104.72727272727273,572.9166666666666,84.13312489140681,63.063862720658015,131.70494070554074,1.0,0.8,46.875,88.58837615977052,63.09289096740613,17559.293633753892,1.404094420170656,1
32,96.84741488020177,619.53125,124.10814651444119,111.68733168356091,185.76262128007278,1.0,1.0,101.5625,130.47255093640027,95.10335018703007,38982.06508840587,1.3719027844951117,0
33,113.35793357933579,529.296875,129.94276302823278,92.02183207329118,192.20972940547261,1.0,0.8,91.796875,134.8985983468231,89.80297987991547,38058.18367254171,1.5021617158718952,1
34,108.93617021276596,550.78125,132.5364778796766,77.50609343169715,191.21682271969593,1.0,1.0,109.375,134.91238329290417,149.63251238760824,63420.206976107525,0.9016247949070517,1
35,121.08108108108108,495.5357142857143,115.60366770947473,132.60969247864017,207.43008948737304,0.8333333333333334,0.8333333333333334,35.15625,146.58778178838696,96.31126754756643,44353.17809411022,1.5220211042907295,1
36,99.09677419354838,605.46875,124.01959270615268,89.88110636418534,231.44654865176213,1.0,0.8,60.546875,163.3204946856793,80.63166154650416,41371.01429359853,2.0255131985775154,1
37,105.56701030927834,568.359375,56.819938863694304,52.90625922917817,74.4240581377252,0.6,0.4,31.25,51.96927615488308,67.21928753852946,10974.64410831177,0.7731304222035199,1
38,108.55123674911661,552.734375,120.477894635087,85.9375,164.8048680447577,1.0,1.0,44.921875,99.43689110435824,124.29611388044782,38828.88869335529,0.7999999999999998,1
39,135.52941176470588,442.7083333333333,46.2560408029469,0.0,54.6875,1.0,1.0,54.6875,0.0,0.0,0.0,0.0,1
40,112.00000000000001,535.7142857142857,90.0843191148307,56.6518487442893,87.28815501090817,0.6666666666666666,0.5,42.96875,55.647879287390886,102.80687991224937,17973.00395491604,0.5412855572981986,1
41,99.3103448275862,604.1666666666666,142.71926281140384,134.14770019925797,242.77273041429612,0.8,0.8,91.796875,167.38087531696982,97.7405885814588,51396.1582120458,1.712501200844228,1
42,89.7196261682243,668.75,197.74115024445467,182.7816146453022,282.0761520696251,0.75,0.75,97.65625,199.38144398383247,189.89056296540994,118942.75448638038,1.049980793517113,1
43,91.24752475247524,657.5520833333334,114.16828237907798,0.0,273.4375,1.0,1.0,85.9375,0.0,0.0,0.0,0.0,1
44,123.12625250501002,487.3046875,44.053685814999845,35.15625,61.76323555016366,0.5,0.5,25.390625,35.90776623212936,24.85922277608961,2804.308627853443,1.4444444444444415,0
45,103.43434343434343,580.078125,82.24024715401289,34.268300311658294,168.3679848436528,1.0,1.0,52.734375,118.11611243020573,24.23134753011068,8991.591821151826,4.874516874615855,1
46,106.81502086230876,561.71875,46.83592121038082,46.742570092868434,68.30354863299107,0.75,0.25,35.15625,47.174135045954834,34.4091072801716,5099.495630205852,1.3709781733610724,1
47,112.23382045929017,534.5982142857143,99.77453856529917,133.27126647837486,177.46588580625854,0.8333333333333334,0.3333333333333333,23.4375,125.0,80.43461047646092,31586.597670900777,1.554057379771623,1
48,134.44201312910283,446.2890625,66.94262926411666,62.97649990922271,99.48072486937212,0.8571428571428571,0.5714285714285714,31.25,69.05226918865188,40.96149398103251,8885.944896836936,1.6857849281724682,0
49,112.82266526757608,531.8080357142857,35.337366515597246,37.26325005534944,69.43901888527803,0.8333333333333334,0.5,11.71875,49.06625958702284,21.788021524324854,3358.540737823317,2.2519832529192096,0
50,111.14327062228654,539.84375,71.36367029168272,54.40776670775047,139.9179272544712,1.0,1.0,35.15625,98.82975473513503,62.67607576332674,19459.84546604306,1.5768338003216638,1
51,124.30057803468209,482.70089285714283,92.22289401836429,68.2569917816727,115.9658545740225,0.6666666666666666,0.6666666666666666,23.4375,80.11252225331688,97.2256130051066,24469.830889784713,0.8239857767634658,1
52,106.4203233256351,563.8020833333334,65.42887774167247,44.373349441134145,137.80815965387353,1.0,1.0,58.59375,97.18008914670997,22.71006539648225,6933.388737048104,4.279163773864033,1
53,115.48872180451127,519.53125,83.81007834246925,26.539512111660983,163.1110805842908,1.0,1.0,87.890625,112.50271264090702,18.070364853469332,6386.74811140607,6.225813012254017,1
54,117.25190839694656,511.71875,40.280490360046926,21.763106683100187,75.09759275436197,1.0,0.8,35.15625,51.420258349701044,13.710881855300185,2214.876501808336,3.750324661270685,0
55,109.32384341637011,548.828125,89.21171482405748,76.4268568837225,143.1948349005211,0.8,0.8,78.125,97.86851930172696,72.20964892891737,22201.7968235212,1.3553385282078851,1
56,105.44622425629291,569.0104166666666,74.92355406674896,38.06539910962448,123.95805978611274,1.0,1.0,29.296875,87.56624166702314,75.43412766902988,20751.737033996396,1.1608305732814115,1
57,106.54335260115607,563.1510416666666,166.6831962018078,141.30478058305388,347.23904039130593,1.0,1.0,121.09375,245.17686337812853,74.02111844982149,57014.45802657045,3.3122555901979864,0
58,107.41258741258741,558.59375,41.093056869946615,44.674932673424365,70.61566586547917,0.8,0.4,17.578125,49.883898407326775,39.08593047296557,6125.3472464988745,1.2762622714541694,1
59,107.28754365541327,559.2447916666666,24.85069620311499,17.39926363384382,31.103170683428722,0.8,0.2,13.671875,21.650635094610966,24.456993503903938,1663.502972567301,0.8852533362759815,1
60,106.05293440736477,565.7552083333334,59.72930314228392,41.751216299648085,96.95057535930357,1.0,0.6,44.921875,63.670676752528706,25.17031827122973,5034.751567472192,2.529593629545233,0
61,105.08551881413912,570.9635416666666,42.03632410770294,35.57905480229906,67.88338748821393,0.8,0.6,29.296875,46.436753442854936,25.03659431087822,3652.4726611593396,1.854755198181188,1
62,111.84466019417475,536.4583333333334,29.720604714878455,24.028994530046404,43.882333343698804,0.8,0.2,31.25,30.428659522110074,27.874316835798854,2664.630076610972,1.0916378579377661,0
63,114.50479233226838,523.9955357142857,60.78236073299153,55.457133955851184,113.43828913866929,1.0,0.6666666666666666,42.96875,79.95364223526047,40.42753827151048,10154.660824911725,1.977702468507816,1
64,112.82266526757608,531.8080357142857,45.860894668090076,46.32928873608645,80.97032193250912,0.6666666666666666,0.5,15.625,57.18799806249414,39.537048048669206,7103.281190262861,1.446440765939253,1
65,115.83710407239819,517.96875,85.24579580908961,98.56510671241861,153.87600829152794,0.75,0.75,50.78125,105.05879164033695,30.781088891551715,10159.357734974736,3.4130953589875035,0
66,124.30057803468209,482.70089285714283,72.71614343420502,60.96545499275765,137.32195800286124,1.0,0.6666666666666666,46.875,95.90553107250634,37.03792005828518,11159.381304795179,2.5893876038822756,1
67,110.50359712230215,542.96875,32.96097360895154,16.366933710906945,29.66350455701697,0.3333333333333333,0.0,23.4375,11.573169814213005,35.01127515559569,1272.9464285438187,0.3305555071267754,1
68,112.70440251572327,532.3660714285714,67.29364687041338,69.9013829764039,135.33526199043925,1.0,0.8333333333333334,54.6875,95.6787631974647,37.12650372235222,11159.62184080483,2.5771013589911718,1
69,119.7327394209354,501.11607142857144,38.878713054353476,19.971174023669228,57.608910952158695,1.0,0.6666666666666666,31.25,40.29364145588201,31.021981707602762,3926.9550285200326,1.2988738706530467,1
70,118.28382838283828,507.2544642857143,113.35682076423768,148.105897883397,202.44778937265528,0.8333333333333334,0.5,35.15625,143.0070484146406,92.42040376987168,41521.70488599707,1.5473536425000964,1
71,129.07563025210084,464.84375,47.60178752716383,1.953125,29.361906989009587,1.0,0.0,29.296875,1.3810679320049744,20.716018980074637,89.88168679017421,0.0666666666666666,1
72,104.96583143507972,571.6145833333334,104.88036752917847,0.0,195.3125,1.0,1.0,46.875,0.0,0.0,0.0,0.0,0
73,117.25190839694656,511.71875,85.04508225420797,74.46095348402409,161.8903829563387,1.0,1.0,41.015625,114.47378759731417,65.16767735522727,23436.252468342194,1.7566037680508484,1
74,113.07975460122698,530.5989583333334,25.15583214370007,11.213046948755721,24.581457378987928,0.4,0.0,13.671875,13.418409404154426,23.39840489354989,986.3638859288785,0.573475391386761,1
75,111.10307414104882,540.0390625,40.53616714944777,46.875,69.10861723810208,0.5,0.5,29.296875,35.90776623212936,33.145630368119384,3739.0781704712463,1.0833333333333341,1
76,116.11231101511879,516.7410714285714,27.756317221977426,23.072975451392384,47.62849259940594,0.8333333333333334,0.5,11.71875,32.863097562822816,17.51773964462724,1808.574637512562,1.8759896099324695,1
0,109.55777460770328,547.65625,61.18738827875398,39.96356576360106,98.33100224549817,1.0,0.6666666666666666,42.96875,65.61001399658397,55.441845979280615,11427.669854390744,1.1834024072918377,1
1,102.4,585.9375,43.20484380999234,30.757843257858635,69.65841601612112,0.8,0.6,21.484375,49.206347643749176,36.01384553630035,5567.247139865054,1.3663175068086348,1
2,102.85714285714285,583.3333333333334,69.02269937863839,56.789943266832026,126.02121907143257,1.0,0.8,54.6875,87.75771200085495,47.91808195373642,13210.966477181024,1.831411200589844,1
3,111.57384987893464,537.7604166666666,57.21763682999956,69.58828419263547,101.17112089487296,0.6,0.4,11.71875,71.53025337881517,51.3311571592975,11535.082123438327,1.3935055692750744,1
4,113.05993690851734,530.6919642857143,55.37784031274678,53.11478659992484,96.63528810041392,0.8333333333333334,0.5,46.875,68.10779599282301,42.8699938363394,9172.76189383925,1.5887055233278438,0
5,109.71428571428571,546.875,30.922765851661243,14.740595518838443,43.95182243448501,1.0,0.4,27.34375,29.252570666951645,27.599252707274488,2536.3619705749375,1.0599044465882,1
6,122.06622516556291,491.5364583333333,34.38215085028879,18.717419610485845,32.49474116107097,0.6,0.2,17.578125,16.99106497729027,32.84038993278705,1752.9873354462868,0.517383167863266,1
7,115.633626097867,518.8802083333334,21.563144741769783,11.428702217443588,25.375596513924556,0.8,0.0,13.671875,15.915272490205751,19.96395677996975,998.1839268179443,0.7972003078154264,0
8,124.15704387990762,483.25892857142856,49.397982090023945,43.61493287615684,66.94025486472371,0.6666666666666666,0.3333333333333333,27.34375,47.01043801702004,51.403439956124664,7591.653080243115,0.9145387557164606,0
9,116.80608365019012,513.671875,88.8689760580089,83.18019783878853,139.28397041319042,1.0,0.6,27.34375,98.47469535367956,93.65880981653567,28974.98055887033,1.0514194611972705,0
10,118.15384615384616,507.8125,28.793417171218724,25.60307751277178,59.6774778889616,0.8,0.6,27.34375,42.02079330893813,9.40749576468146,1241.9043587422227,4.466735288544768,1
11,114.50479233226838,523.9955357142857,43.26846422986636,31.49319432929121,53.274147253851,0.6666666666666666,0.3333333333333333,35.15625,34.670643113787364,40.248910198108675,4383.953065132802,0.8614057608798701,0
12,119.86622073578594,500.5580357142857,47.35747658320787,37.71549051552146,62.214517267709844,0.8333333333333334,0.3333333333333333,19.53125,40.75125613158548,33.96666005402493,4348.542486037776,1.1997428085884647,0
13,114.91271820448878,522.1354166666666,9.207119546699838,8.341467384399461,15.027643798180739,0.2,0.0,7.8125,10.393855230976618,7.287014885225628,237.94478610467925,1.4263529572376867,1
14,117.55102040816327,510.4166666666667,20.628879580409976,16.64630918176759,39.6055995488643,0.8,0.2,19.53125,27.91807560188381,11.455373670793108,1004.7189926246062,2.4371160997623673,0
15,92.86577992744861,646.09375,150.71444439734367,141.77319878093365,215.3580492005552,0.75,0.5,15.625,152.2560845523197,155.44838316657257,74355.09608163816,0.9794639316973008,0
16,114.74919957310564,522.8794642857143,34.777759935006436,32.55859309908851,56.53951103957081,0.8333333333333334,0.3333333333333333,11.71875,39.95561044038825,33.16161109821628,4162.58643581978,1.2048754302693518,0
17,113.05993690851734,530.6919642857143,46.427766562391724,44.34736032793334,71.42493829115874,0.8333333333333334,0.3333333333333333,23.4375,50.50505821150904,40.55315495415999,6434.419854737437,1.245403921559207,1
18,107.16279069767441,559.8958333333334,88.95240210027902,51.08682101334942,105.39638721275033,0.8,0.8,64.453125,67.28735312542022,87.28349330271448,18450.81001502075,0.7709058217005118,1
19,112.11678832116789,535.15625,71.81553246425874,0.0,152.34375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
20,117.76560788608981,509.48660714285717,98.26500313863902,20.01357571476484,202.16494875201846,1.0,1.0,58.59375,142.892152038724,17.08286687942958,7668.651579308183,8.364647049424022,1
21,100.94194961664842,594.4010416666666,147.8438077052249,95.79157264929415,172.74283745100692,1.0,0.6,74.21875,121.30022719347025,186.6075767360814,71111.65074225796,0.6500284142536443,1
22,112.52747252747253,533.203125,143.35192419330085,27.34375,247.608187370945,1.0,1.0,109.375,174.01455943262692,102.19902696836823,55870.45650877235,1.7027027027027022,0
23,140.91743119266056,425.78125,178.8362990978062,160.5316146606504,256.86378473083744,1.0,1.0,78.125,181.6301240244167,112.06997287161465,63948.007761000976,1.6206850003656992,1
24,113.91841779975277,526.6927083333334,24.33363488415463,25.98170179424358,41.85342261243398,0.6,0.4,13.671875,29.074678228013116,19.810503645478068,1809.5071627608359,1.46763952842005,0
25,142.22222222222223,421.875,138.21723447620417,140.74362943335737,194.1862056653436,1.0,0.5,42.96875,121.36711520858,87.07028183181377,33198.682745981896,1.393898269940305,0
26,106.85217391304347,561.5234375,80.78362053763107,69.07180838476482,116.44731518391339,0.6666666666666666,0.6666666666666666,58.59375,77.5696406698254,88.34038088533055,21527.862939054245,0.8780768193711321,1
27,105.20547945205479,570.3125,148.47176139687866,82.84934321933397,280.48398287324267,1.0,1.0,74.21875,198.29442430622575,84.38584999683003,52569.03499079898,2.349853966200195,1
28,60.83168316831683,986.328125,1.953125,0.0,3.90625,0.0,0.0,1.953125,0.0,0.0,0.0,0.0,1
29,117.25190839694656,511.71875,27.25058533392754,13.671875,54.47783469133341,1.0,0.5,27.34375,37.28883416413434,9.667475524034785,1132.509253556191,3.857142857142875,1
30,115.3441802252816,520.1822916666666,35.25857985429949,10.6548294507702,72.66045014741513,1.0,1.0,31.25,50.79326780871161,5.89830815255526,941.2033952287046,8.611497821914746,0
31,107.16279069767441,559.8958333333334,50.412658027619635,10.768788087570485,51.91052059493817,1.0,0.6,27.34375,35.173606826532584,55.83068537719647,6169.354649511201,0.6300049263034647,1
32,115.19999999999999,520.8333333333334,9.207119546699838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,124.58864426419467,481.58482142857144,77.38810635428445,75.12975700326596,112.6847621975146,0.8333333333333334,0.5,35.15625,78.21853125177495,65.35920099436952,16060.766339557902,1.1967485841589958,1
34,118.61003861003861,505.859375,21.36567588726815,19.918044974971817,37.057941330098195,0.6,0.4,7.8125,26.18061887518131,20.025008778087933,1647.0337414797443,1.3073961247811816,1
35,91.97604790419162,652.34375,158.2489324114858,14.713397630194692,210.47584028981362,1.0,1.0,191.40625,148.63492986747423,148.92978350154937,69542.82253473456,0.9980201835580318,1
36,104.0650406504065,576.5625,79.84818358532021,84.47688979636956,129.86445476468197,0.75,0.5,35.15625,91.61749011978885,77.17624597708307,22213.240179430733,1.1871203238752246,1
37,117.76560788608981,509.48660714285717,31.309732453360574,21.484375,64.2456414195255,1.0,0.6666666666666666,31.25,45.370177760908355,6.905339660024894,984.2499447028923,6.570303561395674,1
38,114.76961394769613,522.7864583333334,25.853814650605184,25.073135212314394,43.18129251698587,0.6,0.2,15.625,29.67721861441028,18.238464890513676,1700.44014729249,1.627177440237649,1
39,117.25190839694656,511.71875,34.56219323036166,26.049803416331454,64.71891221008161,1.0,0.6666666666666666,23.4375,45.76086615441469,25.586020329594476,3678.297478485067,1.7885105055390214,1
40,113.77777777777777,527.34375,21.898902757085473,9.765625,42.16217411117754,1.0,0.3333333333333333,23.4375,29.638488646067806,6.905339660024882,642.9703882735117,4.29211162741863,1
41,112.77533039647577,532.03125,110.6896438951043,50.129151436369526,213.96303859490692,1.0,1.0,82.03125,150.93973162089267,22.64067015501879,10736.005462747433,6.666751937439169,1
42,102.62806236080179,584.6354166666666,87.83032267729195,0.0,195.3125,1.0,1.0,19.53125,0.0,0.0,0.0,0.0,1
43,120.0,500.0,49.45468535960832,58.611831700785295,98.18865288814987,0.6666666666666666,0.6666666666666666,19.53125,69.35503820435295,28.471444799049305,6203.508679686573,2.4359507813480823,1
44,125.38775510204081,478.515625,81.68173307158783,39.0625,130.96136417375163,1.0,1.0,42.96875,88.38834764831843,69.05339660024879,19174.759848570513,1.2799999999999998,0
45,121.76670441676104,492.7455357142857,38.18367275570536,24.018055658459264,67.56419955270628,1.0,0.6666666666666666,31.25,47.39878439187292,15.247445870612452,2270.4616812643485,3.1086376560436366,1
46,114.87179487179488,522.3214285714286,25.802741119859135,23.805345441122682,45.18998343509968,0.6666666666666666,0.3333333333333333,19.53125,31.87113287577946,19.097838729000838,1912.1924331962146,1.6688345381921075,1
47,108.29612220916567,554.0364583333334,84.45744509199301,79.22660833804511,140.80934098209713,1.0,1.0,42.96875,99.22182573972825,64.22426223301439,20019.6375674846,1.544927450933386,1
48,121.74372523117569,492.8385416666667,53.341731363956626,48.4375,67.95078785645167,0.6,0.4,37.109375,45.674737444510825,54.56459403198197,7829.55105810977,0.8370764642313562,0
49,119.86622073578594,500.5580357142857,64.37033276374137,46.18726536598424,125.35553279717885,1.0,1.0,62.5,88.43748658041221,28.142024409571587,7818.8269170819685,3.1425417480034983,0
50,116.36363636363636,515.625,67.54537681949446,26.44736074970431,141.5550839668961,1.0,1.0,60.546875,99.59941739444312,19.24794530430455,6022.697445350236,5.174548026805179,1
51,113.4975369458128,528.6458333333334,41.25775916081995,30.518789038475955,85.33167138070718,1.0,0.8,29.296875,60.08518529710547,16.99106497729025,3207.2874009517077,3.536281297106069,1
52,118.45758354755783,506.5104166666667,39.365147025601495,25.50754330830392,72.59742242109908,1.0,0.8,31.25,50.00610314314144,11.508531142700175,1807.976504429495,4.345133407825042,1
53,115.48872180451127,519.53125,32.60412506653363,30.81731706768128,54.15477133007303,0.8,0.2,17.578125,36.82663671685211,17.677669529663692,2045.2054492382338,2.0832291640623692,1
54,114.9946524064171,521.7633928571429,26.72752235452689,15.570652009246611,39.64410767614148,0.8333333333333334,0.16666666666666666,19.53125,27.8962047989955,28.288490862500556,2479.1612476000246,0.9861326620281087,0
55,116.95431472081218,513.0208333333334,102.5013364792612,66.59984418604498,154.7165968530748,1.0,1.0,46.875,107.28640250220545,67.27303671238468,22674.38872477622,1.5947905393492439,1
56,143.0167597765363,419.53125,110.50200613280738,31.947510797878376,46.548340968019474,0.3333333333333333,0.3333333333333333,54.6875,30.285685806283873,38.42800667545239,3656.243763860186,0.7881149303960701,1
57,114.14012738853502,525.6696428571429,18.775227501407056,22.851469758833655,33.67843009473324,0.3333333333333333,0.16666666666666666,3.90625,23.81424629970297,15.947198846244637,1193.0842791842508,1.4933184523068088,0
58,113.05993690851734,530.6919642857143,47.81555320716945,47.94779333208846,88.35957071522681,1.0,0.6666666666666666,23.4375,62.14635189469647,28.556916926381927,5575.410269569312,2.1762276388206105,1
59,134.14847161572052,447.265625,122.51870771532964,113.53798537532157,161.96980599005283,0.8571428571428571,0.5714285714285714,35.15625,114.16979769481954,142.95955801553615,51276.019142398,0.7986160511381276,1
60,106.29757785467127,564.453125,97.80587495867664,112.81964139446198,185.82421706666088,0.6,0.6,41.015625,130.12679738792275,61.38159492317301,25093.12689491334,2.119964421758562,0
61,117.63676148796499,510.04464285714283,34.29990928711899,9.412000191927708,56.13323384062466,1.0,0.8333333333333334,31.25,38.71645771199577,24.74386613148423,3009.629572603823,1.5646891034029942,1
62,119.06976744186046,503.90625,29.082174599989692,26.493476496583078,53.84394043785243,0.8333333333333334,0.5,23.4375,37.52395429945199,7.812499999999993,920.9763996937296,4.803066150329859,0
63,113.77777777777777,527.34375,24.237643839825893,11.49968862803105,22.665228106157826,0.3333333333333333,0.0,21.484375,8.131507810414579,27.09459901912087,692.1555160772507,0.3001154512261322,1
64,116.65822784810128,514.3229166666666,33.04317067825396,19.825902406952377,55.242717280199024,0.8,0.6,19.53125,37.77567938667681,20.99223256647563,2491.2699273935427,1.7995074733977638,1
65,117.25190839694656,511.71875,35.300629457619685,28.641098093474,64.51819631894556,1.0,0.4,27.34375,43.97264774834465,10.245997694221849,1415.4246129139294,4.291690185831555,0
66,115.48872180451127,519.53125,42.071600055738315,38.464167578409906,67.50018084466515,0.8,0.6,33.203125,47.470179784260345,37.87249888606508,5648.000294790277,1.2534208510261957,1
67,116.51074589127685,514.9739583333334,40.683593229083314,29.50188685703001,71.23954830139998,1.0,0.6,25.390625,49.26832820446112,28.33041306948242,4385.010173605763,1.7390614137403122,1
68,113.91841779975277,526.6927083333334,39.926427360578025,26.493476496583078,71.49611413173096,1.0,0.8,23.4375,50.5282157406879,27.34374999999999,4340.521482771938,1.847889032802301,1
69,115.3648068669528,520.0892857142857,45.71807845594652,33.34960540329609,55.42655378591866,0.5,0.5,27.34375,39.09503853125633,56.019856157028514,6880.397153954288,0.6978782384172774,1
70,114.2614240170032,525.1116071428571,15.464739353293545,16.06635765527743,26.827340856818378,0.3333333333333333,0.16666666666666666,7.8125,18.69408074916827,6.124637930412361,359.69500477418075,3.052275246564596,1
71,115.48872180451127,519.53125,22.391074383637143,7.946976312326629,43.05743688486055,1.0,0.16666666666666666,15.625,30.41486621561999,7.2057108141857595,688.5137405860014,4.2209390579126165,1
72,115.98705501618123,517.2991071428571,28.234621965789103,24.498551721649452,52.89087503018204,0.8333333333333334,0.3333333333333333,11.71875,37.38816149833654,18.22916666666664,2141.1682668250482,2.051007716480179,0
73,117.12418300653596,512.2767857142857,32.51007067774444,17.95978414600745,65.6552199764516,1.0,0.8333333333333334,31.25,46.422968748802106,13.476719755523714,1965.4725385620156,3.4446786451706606,1
74,116.99673558215451,512.8348214285714,29.947338984372184,9.937719741193847,54.942671056880585,1.0,0.6666666666666666,27.34375,38.51889547614594,18.00103719101364,2178.3177341294254,2.139815337717045,1
75,117.50819672131148,510.60267857142856,38.2570011183094,34.57270324831186,68.03307540423506,1.0,0.3333333333333333,31.25,48.097837414749684,25.398970316577028,3837.881252872581,1.893692414111681,1
76,103.78378378378379,578.125,71.24668760575236,0.0,42.96875,1.0,0.0,42.96875,0.0,0.0,0.0,0.0,1
77,127.73388773388774,469.7265625,64.53445389670617,64.9290800432892,92.87397630300082,0.7142857142857143,0.5714285714285714,39.0625,63.225717319114544,50.25730489820738,9982.58078255196,1.2580403475111481,1
78,114.48447204968944,524.0885416666666,43.1704938804698,13.441133229754104,84.66746188213332,1.0,1.0,42.96875,58.50514133390329,8.83883476483183,1624.5718389183894,6.619101147436873,1
79,111.50635208711434,538.0859375,153.57512662877073,123.046875,225.9048915352017,1.0,1.0,33.203125,87.00727971631346,133.96358940448266,36617.79919831701,0.6494845360824741,1
80,121.76670441676104,492.7455357142857,48.94199095821585,32.34307903222453,76.21359701386405,0.8333333333333334,0.8333333333333334,31.25,53.50437711277175,37.55782578608323,6313.055803846756,1.4245866472014308,1
81,111.62790697674419,537.5,87.9591746564848,84.38652807531228,154.88909291333468,0.75,0.75,78.125,109.15461544076587,82.94172461069572,28442.321293932302,1.3160398575398067,0
82,106.91415313225059,561.1979166666666,125.21682583511779,0.0,265.625,1.0,1.0,0.0,187.82523875267668,0.0,0.0,0.0,1
0,118.02414928649836,508.3705357142857,146.92350208717875,139.6450229040584,203.7999603241497,1.0,0.6666666666666666,128.90625,140.6671908159419,122.83484542792442,54283.05368649421,1.1451733449567527,1
1,97.01052631578946,618.4895833333334,140.1661108416447,96.45827708781657,187.63016315347593,1.0,1.0,83.984375,129.76748286598996,160.40947968207803,65395.18660808229,0.8089763966766885,1
2,106.4203233256351,563.8020833333334,115.18838830518995,0.0,62.5,1.0,1.0,62.5,0.0,0.0,0.0,0.0,1
3,123.62173038229376,485.3515625,67.79200934300236,3.90625,125.06102026236033,1.0,1.0,64.453125,88.38834764831844,2.762135864009963,766.9903939428239,31.999999999999865,1
4,119.84395318595578,500.6510416666667,54.24001569229444,21.108212634541086,88.49186712277576,1.0,1.0,44.921875,61.59005569844452,38.85098987236362,7517.311695424274,1.5852892268841825,0
5,130.32727272727274,460.3794642857143,56.815599938439405,50.96454633015867,105.56515655577759,0.8333333333333334,0.8333333333333334,54.6875,73.5244849056582,28.690188198607686,6626.973904074873,2.5627048660916865,1
6,118.15384615384616,507.8125,55.518243763874594,32.57811459165834,104.18294143696622,1.0,1.0,62.5,63.80208333333333,28.198447692327754,5652.101262408584,2.2626097730440895,1
7,68.49498327759197,875.9765625,182.99801534608366,12.889967365379771,372.6188507613488,1.0,1.0,177.734375,250.71444679648056,12.824033596088647,10100.75598747323,19.55035792115742,0
8,66.78260869565217,898.4375,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9,92.53012048192771,648.4375,116.44731518391339,70.3125,153.73959886058145,1.0,1.0,66.40625,49.71844555217912,96.6747552403483,15100.123380749283,0.5142857142857142,0
10,91.42857142857143,656.25,186.04989381421655,170.83611214711505,247.9366347875837,0.6666666666666666,0.6666666666666666,156.25,159.09412375280743,210.77266579176077,105346.06064928151,0.7548138329758057,1
